TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
        1271, -1.87959184e-05, 1.60775841e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41053725e-06, 1.60775841e+00, -1.87959184e-05, 0.00000000e+00, -1.16907604e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18876542e+01, -9.51672559e+00, -9.80892369e+00, -6.99600267e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.0945894167
        1272, -1.87943137e-05, 1.60775847e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41092091e-06, 1.60775847e+00, -1.87943137e-05, 0.00000000e+00, -1.16897619e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18889696e+01, -9.51799337e+00, -9.81020616e+00, -6.99729277e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.0993677000
        1273, -1.87927133e-05, 1.60775852e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41130352e-06, 1.60775852e+00, -1.87927133e-05, 0.00000000e+00, -1.16887661e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18902853e+01, -9.51926174e+00, -9.81148909e+00, -6.99858325e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1041586333
        1274, -1.87911174e-05, 1.60775857e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41168508e-06, 1.60775857e+00, -1.87911174e-05, 0.00000000e+00, -1.16877731e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18916012e+01, -9.52053067e+00, -9.81277249e+00, -6.99987416e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1089275333
        1275, -1.87895259e-05, 1.60775862e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41206555e-06, 1.60775862e+00, -1.87895259e-05, 0.00000000e+00, -1.16867829e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18929173e+01, -9.52180014e+00, -9.81405632e+00, -7.00116547e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1137183833
        1276, -1.87879391e-05, 1.60775868e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41244491e-06, 1.60775868e+00, -1.87879391e-05, 0.00000000e+00, -1.16857955e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18942337e+01, -9.52307015e+00, -9.81534062e+00, -7.00245723e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1184930667
        1277, -1.87863570e-05, 1.60775873e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41282315e-06, 1.60775873e+00, -1.87863570e-05, 0.00000000e+00, -1.16848111e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18955502e+01, -9.52434072e+00, -9.81662534e+00, -7.00374934e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1232801000
        1278, -1.87847796e-05, 1.60775878e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41320025e-06, 1.60775878e+00, -1.87847796e-05, 0.00000000e+00, -1.16838296e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18968671e+01, -9.52561183e+00, -9.81791052e+00, -7.00504184e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1280590833
        1279, -1.87832071e-05, 1.60775883e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41357616e-06, 1.60775883e+00, -1.87832071e-05, 0.00000000e+00, -1.16828512e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18981841e+01, -9.52688348e+00, -9.81919613e+00, -7.00633473e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1328244500
        1280, -1.87816396e-05, 1.60775888e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41395088e-06, 1.60775888e+00, -1.87816396e-05, 0.00000000e+00, -1.16818758e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18995014e+01, -9.52815566e+00, -9.82048217e+00, -7.00762801e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1376336667
        1281, -1.87800772e-05, 1.60775894e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41432438e-06, 1.60775894e+00, -1.87800772e-05, 0.00000000e+00, -1.16809036e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19008188e+01, -9.52942838e+00, -9.82176866e+00, -7.00892166e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1424119667
        1282, -1.87785199e-05, 1.60775899e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41469665e-06, 1.60775899e+00, -1.87785199e-05, 0.00000000e+00, -1.16799346e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19021365e+01, -9.53070161e+00, -9.82305557e+00, -7.01021569e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1471888000
        1283, -1.87769677e-05, 1.60775904e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41506768e-06, 1.60775904e+00, -1.87769677e-05, 0.00000000e+00, -1.16789688e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19034545e+01, -9.53197539e+00, -9.82434289e+00, -7.01151020e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1519654667
        1284, -1.87754210e-05, 1.60775909e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41543737e-06, 1.60775909e+00, -1.87754210e-05, 0.00000000e+00, -1.16780064e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19047726e+01, -9.53324965e+00, -9.82563066e+00, -7.01280502e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1567607833
        1285, -1.87738801e-05, 1.60775914e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41580566e-06, 1.60775914e+00, -1.87738801e-05, 0.00000000e+00, -1.16770476e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19060910e+01, -9.53452446e+00, -9.82691884e+00, -7.01410023e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1615367833
        1286, -1.87723450e-05, 1.60775919e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41617255e-06, 1.60775919e+00, -1.87723450e-05, 0.00000000e+00, -1.16760925e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19074096e+01, -9.53579976e+00, -9.82820745e+00, -7.01539581e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1664522167
        1287, -1.87708155e-05, 1.60775924e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41653808e-06, 1.60775924e+00, -1.87708155e-05, 0.00000000e+00, -1.16751408e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19087284e+01, -9.53707558e+00, -9.82949649e+00, -7.01669175e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1712703167
        1288, -1.87692914e-05, 1.60775929e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41690229e-06, 1.60775929e+00, -1.87692914e-05, 0.00000000e+00, -1.16741925e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19100474e+01, -9.53835190e+00, -9.83078593e+00, -7.01798808e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1760331500
        1289, -1.87677726e-05, 1.60775934e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41726523e-06, 1.60775934e+00, -1.87677726e-05, 0.00000000e+00, -1.16732474e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19113667e+01, -9.53962873e+00, -9.83207580e+00, -7.01928476e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1813823667
        1290, -1.87662588e-05, 1.60775939e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41762696e-06, 1.60775939e+00, -1.87662588e-05, 0.00000000e+00, -1.16723055e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19126861e+01, -9.54090605e+00, -9.83336610e+00, -7.02058176e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1861573167
        1291, -1.87647498e-05, 1.60775944e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41798752e-06, 1.60775944e+00, -1.87647498e-05, 0.00000000e+00, -1.16713666e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19140058e+01, -9.54218387e+00, -9.83465680e+00, -7.02187915e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1909546333
        1292, -1.87632455e-05, 1.60775949e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41834695e-06, 1.60775949e+00, -1.87632455e-05, 0.00000000e+00, -1.16704305e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19153256e+01, -9.54346219e+00, -9.83594789e+00, -7.02317692e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.1957248167
        1293, -1.87617457e-05, 1.60775954e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41870529e-06, 1.60775954e+00, -1.87617457e-05, 0.00000000e+00, -1.16694974e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19166457e+01, -9.54474100e+00, -9.83723938e+00, -7.02447504e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2005210000
        1294, -1.87602504e-05, 1.60775959e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41906256e-06, 1.60775959e+00, -1.87602504e-05, 0.00000000e+00, -1.16685669e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19179660e+01, -9.54602029e+00, -9.83853127e+00, -7.02577353e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2053162833
        1295, -1.87587596e-05, 1.60775964e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41941876e-06, 1.60775964e+00, -1.87587596e-05, 0.00000000e+00, -1.16676393e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19192864e+01, -9.54730006e+00, -9.83982356e+00, -7.02707238e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2101009833
        1296, -1.87572731e-05, 1.60775969e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.41977392e-06, 1.60775969e+00, -1.87572731e-05, 0.00000000e+00, -1.16667143e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19206071e+01, -9.54858032e+00, -9.84111623e+00, -7.02837154e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2149278500
        1297, -1.87557909e-05, 1.60775974e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42012802e-06, 1.60775974e+00, -1.87557909e-05, 0.00000000e+00, -1.16657921e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19219280e+01, -9.54986106e+00, -9.84240929e+00, -7.02967105e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2197040000
        1298, -1.87543132e-05, 1.60775979e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42048106e-06, 1.60775979e+00, -1.87543132e-05, 0.00000000e+00, -1.16648727e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19232491e+01, -9.55114225e+00, -9.84370273e+00, -7.03097092e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2244931667
        1299, -1.87528399e-05, 1.60775984e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42083304e-06, 1.60775984e+00, -1.87528399e-05, 0.00000000e+00, -1.16639559e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19245704e+01, -9.55242393e+00, -9.84499658e+00, -7.03227113e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2292814833
        1300, -1.87513710e-05, 1.60775989e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42118396e-06, 1.60775989e+00, -1.87513710e-05, 0.00000000e+00, -1.16630420e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19258919e+01, -9.55370608e+00, -9.84629079e+00, -7.03357168e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2340749167
        1301, -1.87499066e-05, 1.60775994e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42153381e-06, 1.60775994e+00, -1.87499066e-05, 0.00000000e+00, -1.16621307e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19272136e+01, -9.55498869e+00, -9.84758540e+00, -7.03487254e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2388581167
        1302, -1.87484465e-05, 1.60775998e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42188260e-06, 1.60775998e+00, -1.87484465e-05, 0.00000000e+00, -1.16612223e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19285355e+01, -9.55627176e+00, -9.84888039e+00, -7.03617374e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2436400500
        1303, -1.87469908e-05, 1.60776003e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42223034e-06, 1.60776003e+00, -1.87469908e-05, 0.00000000e+00, -1.16603165e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19298576e+01, -9.55755528e+00, -9.85017575e+00, -7.03747531e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2484179333
        1304, -1.87455394e-05, 1.60776008e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42257705e-06, 1.60776008e+00, -1.87455394e-05, 0.00000000e+00, -1.16594134e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19311799e+01, -9.55883925e+00, -9.85147150e+00, -7.03877716e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2531893500
        1305, -1.87440922e-05, 1.60776013e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42292274e-06, 1.60776013e+00, -1.87440922e-05, 0.00000000e+00, -1.16585129e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19325024e+01, -9.56012368e+00, -9.85276763e+00, -7.04007942e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2579762167
        1306, -1.87426493e-05, 1.60776018e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42326743e-06, 1.60776018e+00, -1.87426493e-05, 0.00000000e+00, -1.16576151e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19338251e+01, -9.56140855e+00, -9.85406413e+00, -7.04138201e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2627578833
        1307, -1.87412105e-05, 1.60776022e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42361111e-06, 1.60776022e+00, -1.87412105e-05, 0.00000000e+00, -1.16567198e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19351479e+01, -9.56269388e+00, -9.85536099e+00, -7.04268493e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2675469000
        1308, -1.87397758e-05, 1.60776027e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42395379e-06, 1.60776027e+00, -1.87397758e-05, 0.00000000e+00, -1.16558271e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19364709e+01, -9.56397963e+00, -9.85665821e+00, -7.04398815e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2723383667
        1309, -1.87383453e-05, 1.60776032e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42429547e-06, 1.60776032e+00, -1.87383453e-05, 0.00000000e+00, -1.16549371e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19377942e+01, -9.56526583e+00, -9.85795580e+00, -7.04529169e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2771204667
        1310, -1.87369190e-05, 1.60776037e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42463616e-06, 1.60776037e+00, -1.87369190e-05, 0.00000000e+00, -1.16540496e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19391176e+01, -9.56655248e+00, -9.85925375e+00, -7.04659553e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2819032833
        1311, -1.87354968e-05, 1.60776041e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42497585e-06, 1.60776041e+00, -1.87354968e-05, 0.00000000e+00, -1.16531646e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19404412e+01, -9.56783955e+00, -9.86055207e+00, -7.04789970e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2866834500
        1312, -1.87340787e-05, 1.60776046e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42531456e-06, 1.60776046e+00, -1.87340787e-05, 0.00000000e+00, -1.16522823e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19417650e+01, -9.56912706e+00, -9.86185073e+00, -7.04920430e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2914697833
        1313, -1.87326648e-05, 1.60776051e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42565227e-06, 1.60776051e+00, -1.87326648e-05, 0.00000000e+00, -1.16514025e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19430889e+01, -9.57041500e+00, -9.86314974e+00, -7.05050922e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.2962404833
        1314, -1.87312550e-05, 1.60776055e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42598899e-06, 1.60776055e+00, -1.87312550e-05, 0.00000000e+00, -1.16505253e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19444131e+01, -9.57170337e+00, -9.86444909e+00, -7.05181437e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3010185167
        1315, -1.87298494e-05, 1.60776060e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42632469e-06, 1.60776060e+00, -1.87298494e-05, 0.00000000e+00, -1.16496507e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19457374e+01, -9.57299215e+00, -9.86574880e+00, -7.05311980e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3058258167
        1316, -1.87284482e-05, 1.60776065e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42665933e-06, 1.60776065e+00, -1.87284482e-05, 0.00000000e+00, -1.16487789e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19470619e+01, -9.57428137e+00, -9.86704886e+00, -7.05442550e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3107060333
        1317, -1.87270517e-05, 1.60776069e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42699287e-06, 1.60776069e+00, -1.87270517e-05, 0.00000000e+00, -1.16479099e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19483866e+01, -9.57557100e+00, -9.86834925e+00, -7.05573157e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3161078833
        1318, -1.87256598e-05, 1.60776074e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42732529e-06, 1.60776074e+00, -1.87256598e-05, 0.00000000e+00, -1.16470438e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19497115e+01, -9.57686103e+00, -9.86965000e+00, -7.05703787e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3209188667
        1319, -1.87242725e-05, 1.60776079e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42765659e-06, 1.60776079e+00, -1.87242725e-05, 0.00000000e+00, -1.16461806e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19510365e+01, -9.57815148e+00, -9.87095108e+00, -7.05834447e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3257344000
        1320, -1.87228898e-05, 1.60776083e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42798679e-06, 1.60776083e+00, -1.87228898e-05, 0.00000000e+00, -1.16453203e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19523618e+01, -9.57944234e+00, -9.87225250e+00, -7.05965138e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3305615167
        1321, -1.87215115e-05, 1.60776088e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42831591e-06, 1.60776088e+00, -1.87215115e-05, 0.00000000e+00, -1.16444627e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19536871e+01, -9.58073361e+00, -9.87355425e+00, -7.06095864e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3353875500
        1322, -1.87201377e-05, 1.60776092e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42864398e-06, 1.60776092e+00, -1.87201377e-05, 0.00000000e+00, -1.16436079e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19550127e+01, -9.58202528e+00, -9.87485634e+00, -7.06226619e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3402142667
        1323, -1.87187683e-05, 1.60776097e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42897099e-06, 1.60776097e+00, -1.87187683e-05, 0.00000000e+00, -1.16427558e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19563385e+01, -9.58331733e+00, -9.87615874e+00, -7.06357395e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3450183333
        1324, -1.87174031e-05, 1.60776101e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42929696e-06, 1.60776101e+00, -1.87174031e-05, 0.00000000e+00, -1.16419063e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19576644e+01, -9.58460981e+00, -9.87746147e+00, -7.06488202e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3498369667
        1325, -1.87160423e-05, 1.60776106e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42962189e-06, 1.60776106e+00, -1.87160423e-05, 0.00000000e+00, -1.16410596e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19589905e+01, -9.58590267e+00, -9.87876455e+00, -7.06619040e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3546421500
        1326, -1.87146859e-05, 1.60776110e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42994577e-06, 1.60776110e+00, -1.87146859e-05, 0.00000000e+00, -1.16402156e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19603168e+01, -9.58719594e+00, -9.88006794e+00, -7.06749910e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3594594333
        1327, -1.87133338e-05, 1.60776115e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.43026861e-06, 1.60776115e+00, -1.87133338e-05, 0.00000000e+00, -1.16393743e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19616432e+01, -9.58848958e+00, -9.88137167e+00, -7.06880805e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3642701333
        1328, -1.87119859e-05, 1.60776119e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.43059044e-06, 1.60776119e+00, -1.87119859e-05, 0.00000000e+00, -1.16385356e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19629698e+01, -9.58978361e+00, -9.88267571e+00, -7.07011730e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 6.3690665667
