TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
        1715, 2.43046605e-01, 1.78385900e-02, 1.26043089e-02, 1.98354690e-01, -8.08993863e-02, 1.15828358e-02, 5.90200123e-03, 1.26043089e-02, 2.43628886e-01, 1.36247655e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57199144e+00, -2.76663150e+00, -3.55185155e+00, -3.32196893e+00, -1.53747046e-01, -6.8663864073, 5.0000000000, 5.0000000000, 142.8577735682
        1716, 2.43044125e-01, 1.78372182e-02, 1.26041033e-02, 1.98353727e-01, -8.08978123e-02, 1.15838005e-02, 5.90075275e-03, 1.26041033e-02, 2.43626341e-01, 1.36256742e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57256640e+00, -2.76725718e+00, -3.55232861e+00, -3.32181419e+00, -1.54984709e-01, -6.8669714882, 5.0000000000, 5.0000000000, 142.9408709002
        1717, 2.43041609e-01, 1.78358451e-02, 1.26038936e-02, 1.98352732e-01, -8.08962046e-02, 1.15847624e-02, 5.89950457e-03, 1.26038936e-02, 2.43623761e-01, 1.36265822e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57307523e+00, -2.76773775e+00, -3.55495528e+00, -3.32200633e+00, -1.56098623e-01, -6.8673909823, 5.0000000000, 5.0000000000, 143.0239736844
        1718, 2.43039097e-01, 1.78344753e-02, 1.26036789e-02, 1.98351715e-01, -8.08946005e-02, 1.15857205e-02, 5.89825963e-03, 1.26036789e-02, 2.43621185e-01, 1.36274879e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57351200e+00, -2.76805714e+00, -3.55957986e+00, -3.32244852e+00, -1.57007354e-01, -6.8676437754, 5.0000000000, 5.0000000000, 143.1070586769
        1719, 2.43036625e-01, 1.78331138e-02, 1.26034585e-02, 1.98350683e-01, -8.08930379e-02, 1.15866743e-02, 5.89702095e-03, 1.26034585e-02, 2.43618649e-01, 1.36283897e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57388279e+00, -2.76819726e+00, -3.56577053e+00, -3.32299271e+00, -1.57644968e-01, -6.8677340507, 5.0000000000, 5.0000000000, 143.1901590633
        1720, 2.43034232e-01, 1.78317652e-02, 1.26032314e-02, 1.98349646e-01, -8.08915536e-02, 1.15876231e-02, 5.89579128e-03, 1.26032314e-02, 2.43616193e-01, 1.36292862e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57420997e+00, -2.76814703e+00, -3.57285650e+00, -3.32347550e+00, -1.57979202e-01, -6.8676737936, 5.0000000000, 5.0000000000, 143.2732447372
        1721, 2.43031951e-01, 1.78304336e-02, 1.26029972e-02, 1.98348614e-01, -8.08901811e-02, 1.15885665e-02, 5.89457313e-03, 1.26029972e-02, 2.43613849e-01, 1.36301761e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57452986e+00, -2.76790761e+00, -3.58002102e+00, -3.32374923e+00, -1.58018858e-01, -6.8674771438, 5.0000000000, 5.0000000000, 143.3563441753
        1722, 2.43029816e-01, 1.78291230e-02, 1.26027554e-02, 1.98347597e-01, -8.08889537e-02, 1.15895044e-02, 5.89336870e-03, 1.26027554e-02, 2.43611653e-01, 1.36310584e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57488816e+00, -2.76749936e+00, -3.58644330e+00, -3.32370110e+00, -1.57815104e-01, -6.8671635239, 5.0000000000, 5.0000000000, 143.4394371367
        1723, 2.43027859e-01, 1.78278364e-02, 1.26025060e-02, 1.98346605e-01, -8.08878996e-02, 1.15904367e-02, 5.89217967e-03, 1.26025060e-02, 2.43609635e-01, 1.36319323e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57533399e+00, -2.76696301e+00, -3.59146281e+00, -3.32327610e+00, -1.57455574e-01, -6.8667573972, 5.0000000000, 5.0000000000, 143.5225349958
        1724, 2.43026104e-01, 1.78265760e-02, 1.26022494e-02, 1.98345647e-01, -8.08870418e-02, 1.15913636e-02, 5.89100679e-03, 1.26022494e-02, 2.43607820e-01, 1.36327977e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57591190e+00, -2.76635812e+00, -3.59471293e+00, -3.32247879e+00, -1.57049351e-01, -6.8662831599, 5.0000000000, 5.0000000000, 143.6056298961
        1725, 2.43024574e-01, 1.78253427e-02, 1.26019866e-02, 1.98344733e-01, -8.08863996e-02, 1.15922856e-02, 5.88984999e-03, 1.26019866e-02, 2.43606231e-01, 1.36336551e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57665731e+00, -2.76575879e+00, -3.59617212e+00, -3.32137761e+00, -1.56713789e-01, -6.8657690096, 5.0000000000, 5.0000000000, 143.6890712825
        1726, 2.43023282e-01, 1.78241359e-02, 1.26017188e-02, 1.98343870e-01, -8.08859862e-02, 1.15932034e-02, 5.88870799e-03, 1.26017188e-02, 2.43604882e-01, 1.36345056e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57759089e+00, -2.76524476e+00, -3.59610857e+00, -3.32009288e+00, -1.56556448e-01, -6.8652441974, 5.0000000000, 5.0000000000, 143.7721668216
        1727, 2.43022235e-01, 1.78229536e-02, 1.26014477e-02, 1.98343068e-01, -8.08858098e-02, 1.15941179e-02, 5.88757842e-03, 1.26014477e-02, 2.43603778e-01, 1.36353514e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57871790e+00, -2.76489188e+00, -3.59495475e+00, -3.31878290e+00, -1.56663557e-01, -6.8647381827, 5.0000000000, 5.0000000000, 143.8553299356
        1728, 2.43021432e-01, 1.78217928e-02, 1.26011749e-02, 1.98342333e-01, -8.08858735e-02, 1.15950300e-02, 5.88645836e-03, 1.26011749e-02, 2.43602920e-01, 1.36361945e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58002895e+00, -2.76476418e+00, -3.59316673e+00, -3.31761695e+00, -1.57091934e-01, -6.8642800388, 5.0000000000, 5.0000000000, 143.9384394893
        1729, 2.43020864e-01, 1.78206494e-02, 1.26009024e-02, 1.98341666e-01, -8.08861709e-02, 1.15959409e-02, 5.88534415e-03, 1.26009024e-02, 2.43602296e-01, 1.36370375e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58150004e+00, -2.76490657e+00, -3.59112594e+00, -3.31673775e+00, -1.57863455e-01, -6.8638977447, 5.0000000000, 5.0000000000, 144.0215480120
        1730, 2.43020514e-01, 1.78195190e-02, 1.26006319e-02, 1.98341070e-01, -8.08866901e-02, 1.15968521e-02, 5.88423235e-03, 1.26006319e-02, 2.43601891e-01, 1.36378829e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58309337e+00, -2.76534145e+00, -3.58909504e+00, -3.31623664e+00, -1.58964323e-01, -6.8636159595, 5.0000000000, 5.0000000000, 144.1046503561
        1731, 2.43020356e-01, 1.78183970e-02, 1.26003649e-02, 1.98340543e-01, -8.08874109e-02, 1.15977653e-02, 5.88311944e-03, 1.26003649e-02, 2.43601678e-01, 1.36387328e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58476038e+00, -2.76607006e+00, -3.58722409e+00, -3.31614410e+00, -1.60351123e-01, -6.8634557500, 5.0000000000, 5.0000000000, 144.1877350111
        1732, 2.43020360e-01, 1.78172789e-02, 1.26001026e-02, 1.98340081e-01, -8.08883064e-02, 1.15986819e-02, 5.88200248e-03, 1.26001026e-02, 2.43601628e-01, 1.36395889e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58644848e+00, -2.76707527e+00, -3.58558480e+00, -3.31644443e+00, -1.61962273e-01, -6.8634354157, 5.0000000000, 5.0000000000, 144.2708255935
        1733, 2.43020492e-01, 1.78161604e-02, 1.25998461e-02, 1.98339677e-01, -8.08893441e-02, 1.15996036e-02, 5.88087886e-03, 1.25998461e-02, 2.43601704e-01, 1.36404526e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58810810e+00, -2.76832925e+00, -3.58420769e+00, -3.31709371e+00, -1.63729306e-01, -6.8635675199, 5.0000000000, 5.0000000000, 144.3539213421
        1734, 2.43020711e-01, 1.78150373e-02, 1.25995960e-02, 1.98339325e-01, -8.08904864e-02, 1.16005320e-02, 5.87974638e-03, 1.25995960e-02, 2.43601868e-01, 1.36413248e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58969981e+00, -2.76979914e+00, -3.58311122e+00, -3.31804008e+00, -1.65588586e-01, -6.8638605133, 5.0000000000, 5.0000000000, 144.4370297090
        1735, 2.43020975e-01, 1.78139060e-02, 1.25993526e-02, 1.98339014e-01, -8.08916915e-02, 1.16014684e-02, 5.87860348e-03, 1.25993526e-02, 2.43602076e-01, 1.36422060e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59119687e+00, -2.77145006e+00, -3.58231635e+00, -3.31922770e+00, -1.67485754e-01, -6.8643178683, 5.0000000000, 5.0000000000, 144.5201347939
        1736, 2.43021237e-01, 1.78127627e-02, 1.25991165e-02, 1.98338735e-01, -8.08929142e-02, 1.16024140e-02, 5.87744868e-03, 1.25991165e-02, 2.43602282e-01, 1.36430963e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59258410e+00, -2.77324863e+00, -3.58183270e+00, -3.32059166e+00, -1.69374625e-01, -6.8649377117, 5.0000000000, 5.0000000000, 144.6033380697
        1737, 2.43021452e-01, 1.78116039e-02, 1.25988879e-02, 1.98338475e-01, -8.08941080e-02, 1.16033698e-02, 5.87628077e-03, 1.25988879e-02, 2.43602440e-01, 1.36439960e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59385854e+00, -2.77516383e+00, -3.58163771e+00, -3.32205298e+00, -1.71220014e-01, -6.8657148229, 5.0000000000, 5.0000000000, 144.6867298318
        1738, 2.43021573e-01, 1.78104264e-02, 1.25986671e-02, 1.98338220e-01, -8.08952276e-02, 1.16043366e-02, 5.87509871e-03, 1.25986671e-02, 2.43602503e-01, 1.36449048e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59502779e+00, -2.77716666e+00, -3.58165418e+00, -3.32351573e+00, -1.72996865e-01, -6.8666393595, 5.0000000000, 5.0000000000, 144.7698447591
        1739, 2.43021558e-01, 1.78092270e-02, 1.25984544e-02, 1.98337958e-01, -8.08962291e-02, 1.16053150e-02, 5.87390151e-03, 1.25984544e-02, 2.43602429e-01, 1.36458229e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59610796e+00, -2.77922893e+00, -3.58173909e+00, -3.32486787e+00, -1.74690596e-01, -6.8676968232, 5.0000000000, 5.0000000000, 144.8534004780
        1740, 2.43021371e-01, 1.78080034e-02, 1.25982498e-02, 1.98337677e-01, -8.08970739e-02, 1.16063050e-02, 5.87268858e-03, 1.25982498e-02, 2.43602182e-01, 1.36467500e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59712305e+00, -2.78132273e+00, -3.58169204e+00, -3.32599766e+00, -1.76300145e-01, -6.8688694850, 5.0000000000, 5.0000000000, 144.9365301626
        1741, 2.43020981e-01, 1.78067542e-02, 1.25980534e-02, 1.98337365e-01, -8.08977302e-02, 1.16073063e-02, 5.87145997e-03, 1.25980534e-02, 2.43601732e-01, 1.36476855e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59810158e+00, -2.78341895e+00, -3.58128521e+00, -3.32680778e+00, -1.77836459e-01, -6.8701352665, 5.0000000000, 5.0000000000, 145.0196650372
        1742, 2.43020368e-01, 1.78054789e-02, 1.25978650e-02, 1.98337012e-01, -8.08981733e-02, 1.16083181e-02, 5.87021625e-03, 1.25978650e-02, 2.43601057e-01, 1.36486286e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59907131e+00, -2.78548698e+00, -3.58030899e+00, -3.32722481e+00, -1.79319032e-01, -6.8714677755, 5.0000000000, 5.0000000000, 145.1027907734
        1743, 2.43019517e-01, 1.78041778e-02, 1.25976842e-02, 1.98336612e-01, -8.08983858e-02, 1.16093392e-02, 5.86895844e-03, 1.25976842e-02, 2.43600143e-01, 1.36495782e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60005374e+00, -2.78749593e+00, -3.57862036e+00, -3.32720833e+00, -1.80771157e-01, -6.8728397789, 5.0000000000, 5.0000000000, 145.1860080676
        1744, 2.43018418e-01, 1.78028515e-02, 1.25975110e-02, 1.98336157e-01, -8.08983565e-02, 1.16103684e-02, 5.86768763e-03, 1.25975110e-02, 2.43598980e-01, 1.36505333e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60105691e+00, -2.78941506e+00, -3.57618473e+00, -3.32674853e+00, -1.82210478e-01, -6.8742225710, 5.0000000000, 5.0000000000, 145.2691202042
        1745, 2.43017066e-01, 1.78015007e-02, 1.25973452e-02, 1.98335640e-01, -8.08980802e-02, 1.16114046e-02, 5.86640476e-03, 1.25973452e-02, 2.43597563e-01, 1.36514932e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60207451e+00, -2.79121721e+00, -3.57309643e+00, -3.32586926e+00, -1.83647013e-01, -6.8755852768, 5.0000000000, 5.0000000000, 145.3522190228
        1746, 2.43015465e-01, 1.78001268e-02, 1.25971866e-02, 1.98335059e-01, -8.08975595e-02, 1.16124467e-02, 5.86511092e-03, 1.25971866e-02, 2.43595897e-01, 1.36524570e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60308903e+00, -2.79288244e+00, -3.56957579e+00, -3.32463752e+00, -1.85083721e-01, -6.8769002994, 5.0000000000, 5.0000000000, 145.4353332116
        1747, 2.43013629e-01, 1.77987317e-02, 1.25970345e-02, 1.98334413e-01, -8.08968061e-02, 1.16134937e-02, 5.86380751e-03, 1.25970345e-02, 2.43593995e-01, 1.36534239e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60407781e+00, -2.79439945e+00, -3.56594062e+00, -3.32315792e+00, -1.86518400e-01, -6.8781380587, 5.0000000000, 5.0000000000, 145.5184435983
        1748, 2.43011584e-01, 1.77973189e-02, 1.25968881e-02, 1.98333704e-01, -8.08958410e-02, 1.16145443e-02, 5.86249668e-03, 1.25968881e-02, 2.43591883e-01, 1.36543929e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60502071e+00, -2.79576554e+00, -3.56256865e+00, -3.32157554e+00, -1.87947527e-01, -6.8792721011, 5.0000000000, 5.0000000000, 145.6015407809
        1749, 2.43009361e-01, 1.77958929e-02, 1.25967457e-02, 1.98332938e-01, -8.08946931e-02, 1.16155968e-02, 5.86118141e-03, 1.25967457e-02, 2.43589593e-01, 1.36553621e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60590509e+00, -2.79698242e+00, -3.55984538e+00, -3.32005434e+00, -1.89365756e-01, -6.8802793259, 5.0000000000, 5.0000000000, 145.6851588751
        1750, 2.43006997e-01, 1.77944584e-02, 1.25966058e-02, 1.98332121e-01, -8.08933942e-02, 1.16166501e-02, 5.85986449e-03, 1.25966058e-02, 2.43587162e-01, 1.36563301e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60672578e+00, -2.79805397e+00, -3.55811501e+00, -3.31874451e+00, -1.90760574e-01, -6.8811379559, 5.0000000000, 5.0000000000, 145.7682763442
        1751, 2.43004527e-01, 1.77930199e-02, 1.25964669e-02, 1.98331258e-01, -8.08919787e-02, 1.16177027e-02, 5.85854883e-03, 1.25964669e-02, 2.43584624e-01, 1.36572953e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60748009e+00, -2.79898088e+00, -3.55763454e+00, -3.31774997e+00, -1.92104591e-01, -6.8818324699, 5.0000000000, 5.0000000000, 145.8514136300
        1752, 2.43001988e-01, 1.77915819e-02, 1.25963276e-02, 1.98330357e-01, -8.08904816e-02, 1.16187538e-02, 5.85723702e-03, 1.25963276e-02, 2.43582017e-01, 1.36582564e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60816429e+00, -2.79975766e+00, -3.55853104e+00, -3.31710587e+00, -1.93353047e-01, -6.8823540335, 5.0000000000, 5.0000000000, 145.9345164566
        1753, 2.42999411e-01, 1.77901477e-02, 1.25961868e-02, 1.98329425e-01, -8.08889357e-02, 1.16198027e-02, 5.85593090e-03, 1.25961868e-02, 2.43579373e-01, 1.36592127e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60877368e+00, -2.80037480e+00, -3.56077175e+00, -3.31677335e+00, -1.94448061e-01, -6.8826992279, 5.0000000000, 5.0000000000, 146.0176249642
        1754, 2.42996831e-01, 1.77887206e-02, 1.25960438e-02, 1.98328468e-01, -8.08873754e-02, 1.16208489e-02, 5.85463195e-03, 1.25960438e-02, 2.43576727e-01, 1.36601635e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60930560e+00, -2.80082100e+00, -3.56415718e+00, -3.31665385e+00, -1.95329998e-01, -6.8828722179, 5.0000000000, 5.0000000000, 146.1007412287
        1755, 2.42994285e-01, 1.77873035e-02, 1.25958975e-02, 1.98327496e-01, -8.08858357e-02, 1.16218919e-02, 5.85334141e-03, 1.25958975e-02, 2.43574114e-01, 1.36611086e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60976659e+00, -2.80108971e+00, -3.56834232e+00, -3.31662531e+00, -1.95955884e-01, -6.8828821943, 5.0000000000, 5.0000000000, 146.1838536660
        1756, 2.42991808e-01, 1.77858994e-02, 1.25957473e-02, 1.98326520e-01, -8.08843529e-02, 1.16229311e-02, 5.85206037e-03, 1.25957473e-02, 2.43571572e-01, 1.36620479e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61017754e+00, -2.80118533e+00, -3.57288660e+00, -3.31657847e+00, -1.96314372e-01, -6.8827428664, 5.0000000000, 5.0000000000, 146.2669605896
        1757, 2.42989441e-01, 1.77845112e-02, 1.25955921e-02, 1.98325550e-01, -8.08829644e-02, 1.16239655e-02, 5.85078998e-03, 1.25955921e-02, 2.43569139e-01, 1.36629811e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61057484e+00, -2.80112552e+00, -3.57732940e+00, -3.31643939e+00, -1.96433710e-01, -6.8824722681, 5.0000000000, 5.0000000000, 146.3502188467
        1758, 2.42987217e-01, 1.77831418e-02, 1.25954313e-02, 1.98324599e-01, -8.08817034e-02, 1.16249945e-02, 5.84953119e-03, 1.25954313e-02, 2.43566851e-01, 1.36639082e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61100545e+00, -2.80094318e+00, -3.58126763e+00, -3.31617843e+00, -1.96377558e-01, -6.8820920943, 5.0000000000, 5.0000000000, 146.4333127580
        1759, 2.42985167e-01, 1.77817931e-02, 1.25952644e-02, 1.98323675e-01, -8.08805996e-02, 1.16260173e-02, 5.84828459e-03, 1.25952644e-02, 2.43564737e-01, 1.36648293e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61151684e+00, -2.80068435e+00, -3.58441786e+00, -3.31579620e+00, -1.96231105e-01, -6.8816265506, 5.0000000000, 5.0000000000, 146.5164254773
        1760, 2.42983314e-01, 1.77804665e-02, 1.25950914e-02, 1.98322790e-01, -8.08796772e-02, 1.16270334e-02, 5.84705053e-03, 1.25950914e-02, 2.43562821e-01, 1.36657445e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61214750e+00, -2.80040465e+00, -3.58664610e+00, -3.31531145e+00, -1.96086045e-01, -6.8811039155, 5.0000000000, 5.0000000000, 146.5995306152
        1761, 2.42981673e-01, 1.77791625e-02, 1.25949127e-02, 1.98321950e-01, -8.08789545e-02, 1.16280425e-02, 5.84582851e-03, 1.25949127e-02, 2.43561118e-01, 1.36666546e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61291695e+00, -2.80016360e+00, -3.58795694e+00, -3.31474341e+00, -1.96021961e-01, -6.8805545318, 5.0000000000, 5.0000000000, 146.6832741537
        1762, 2.42980256e-01, 1.77778804e-02, 1.25947291e-02, 1.98321166e-01, -8.08784451e-02, 1.16290448e-02, 5.84461741e-03, 1.25947291e-02, 2.43559640e-01, 1.36675605e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61382543e+00, -2.80002030e+00, -3.58845591e+00, -3.31412099e+00, -1.96100568e-01, -6.8800099563, 5.0000000000, 5.0000000000, 146.7663926614
        1763, 2.42979069e-01, 1.77766190e-02, 1.25945414e-02, 1.98320444e-01, -8.08781585e-02, 1.16300402e-02, 5.84341566e-03, 1.25945414e-02, 2.43558393e-01, 1.36684636e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61485817e+00, -2.80002810e+00, -3.58829815e+00, -3.31349213e+00, -1.96364567e-01, -6.8795010478, 5.0000000000, 5.0000000000, 146.8495142292
        1764, 2.42978114e-01, 1.77753763e-02, 1.25943503e-02, 1.98319793e-01, -8.08780978e-02, 1.16310292e-02, 5.84222130e-03, 1.25943503e-02, 2.43557378e-01, 1.36693654e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61599395e+00, -2.80023069e+00, -3.58764679e+00, -3.31292176e+00, -1.96842240e-01, -6.8790572392, 5.0000000000, 5.0000000000, 146.9326175036
        1765, 2.42977386e-01, 1.77741502e-02, 1.25941564e-02, 1.98319217e-01, -8.08782606e-02, 1.16320121e-02, 5.84103241e-03, 1.25941564e-02, 2.43556591e-01, 1.36702674e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61721078e+00, -2.80065865e+00, -3.58664831e+00, -3.31248795e+00, -1.97550028e-01, -6.8787042291, 5.0000000000, 5.0000000000, 147.0157147619
        1766, 2.42976871e-01, 1.77729378e-02, 1.25939605e-02, 1.98318718e-01, -8.08786360e-02, 1.16329897e-02, 5.83984668e-03, 1.25939605e-02, 2.43556017e-01, 1.36711710e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61848692e+00, -2.80132750e+00, -3.58542749e+00, -3.31226170e+00, -1.98491487e-01, -6.8784650250, 5.0000000000, 5.0000000000, 147.0988388147
        1767, 2.42976548e-01, 1.77717357e-02, 1.25937631e-02, 1.98318295e-01, -8.08792055e-02, 1.16339631e-02, 5.83866182e-03, 1.25937631e-02, 2.43555636e-01, 1.36720775e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61979921e+00, -2.80223719e+00, -3.58409366e+00, -3.31228708e+00, -1.99655747e-01, -6.8783585645, 5.0000000000, 5.0000000000, 147.1819490860
        1768, 2.42976387e-01, 1.77705395e-02, 1.25935654e-02, 1.98317944e-01, -8.08799427e-02, 1.16349338e-02, 5.83747502e-03, 1.25935654e-02, 2.43555416e-01, 1.36729887e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.62112018e+00, -2.80337508e+00, -3.58274348e+00, -3.31256495e+00, -2.01014419e-01, -6.8784016375, 5.0000000000, 5.0000000000, 147.2650510435
        1769, 2.42976354e-01, 1.77693451e-02, 1.25933681e-02, 1.98317659e-01, -8.08808171e-02, 1.16359033e-02, 5.83628367e-03, 1.25933681e-02, 2.43555325e-01, 1.36739060e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.62241920e+00, -2.80472069e+00, -3.58146018e+00, -3.31305902e+00, -2.02525296e-01, -6.8786058359, 5.0000000000, 5.0000000000, 147.3481441099
        1770, 2.42976417e-01, 1.77681483e-02, 1.25931721e-02, 1.98317432e-01, -8.08817958e-02, 1.16368734e-02, 5.83508522e-03, 1.25931721e-02, 2.43555329e-01, 1.36748305e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.62366652e+00, -2.80624950e+00, -3.58031221e+00, -3.31370886e+00, -2.04138061e-01, -6.8789790788, 5.0000000000, 5.0000000000, 147.4312292397
